time in min;cell voltage in V;current in A;mean current density in A/cm^2;efficiency in percent;s00001  current density in A/cm^2;s00001  U_OCV in V;s00001  U_act in V;s00001  U_ohm in V;s00001  U_trans in V;s00001  U_act_a in V;s00001  U_trans_a in V;s00001  catalyst coverage gas 1;s00001  catalyst coverage gas 2;s00001  membrane saturation gas 1;s00001  membrane saturation gas 2;s00001  total_resistance in ohm cm^2;s00001  intake air in mol/s;s00001  o2 in mol/s;s00001  concentration gas 1 in mol/s;s00001  concentration gas 2 in mol/s;s00001  cathode h2o in mol/s;s00001  intake fuel in mol/s;s00001  h2 in mol/s;s00001  anode h2o in mol/s;s00002  current density in A/cm^2;s00002  U_OCV in V;s00002  U_act in V;s00002  U_ohm in V;s00002  U_trans in V;s00002  U_act_a in V;s00002  U_trans_a in V;s00002  catalyst coverage gas 1;s00002  catalyst coverage gas 2;s00002  membrane saturation gas 1;s00002  membrane saturation gas 2;s00002  total_resistance in ohm cm^2;s00002  intake air in mol/s;s00002  o2 in mol/s;s00002  concentration gas 1 in mol/s;s00002  concentration gas 2 in mol/s;s00002  cathode h2o in mol/s;s00002  intake fuel in mol/s;s00002  h2 in mol/s;s00002  anode h2o in mol/s;s00003  current density in A/cm^2;s00003  U_OCV in V;s00003  U_act in V;s00003  U_ohm in V;s00003  U_trans in V;s00003  U_act_a in V;s00003  U_trans_a in V;s00003  catalyst coverage gas 1;s00003  catalyst coverage gas 2;s00003  membrane saturation gas 1;s00003  membrane saturation gas 2;s00003  total_resistance in ohm cm^2;s00003  intake air in mol/s;s00003  o2 in mol/s;s00003  concentration gas 1 in mol/s;s00003  concentration gas 2 in mol/s;s00003  cathode h2o in mol/s;s00003  intake fuel in mol/s;s00003  h2 in mol/s;s00003  anode h2o in mol/s;s00004  current density in A/cm^2;s00004  U_OCV in V;s00004  U_act in V;s00004  U_ohm in V;s00004  U_trans in V;s00004  U_act_a in V;s00004  U_trans_a in V;s00004  catalyst coverage gas 1;s00004  catalyst coverage gas 2;s00004  membrane saturation gas 1;s00004  membrane saturation gas 2;s00004  total_resistance in ohm cm^2;s00004  intake air in mol/s;s00004  o2 in mol/s;s00004  concentration gas 1 in mol/s;s00004  concentration gas 2 in mol/s;s00004  cathode h2o in mol/s;s00004  intake fuel in mol/s;s00004  h2 in mol/s;s00004  anode h2o in mol/s;s00005  current density in A/cm^2;s00005  U_OCV in V;s00005  U_act in V;s00005  U_ohm in V;s00005  U_trans in V;s00005  U_act_a in V;s00005  U_trans_a in V;s00005  catalyst coverage gas 1;s00005  catalyst coverage gas 2;s00005  membrane saturation gas 1;s00005  membrane saturation gas 2;s00005  total_resistance in ohm cm^2;s00005  intake air in mol/s;s00005  o2 in mol/s;s00005  concentration gas 1 in mol/s;s00005  concentration gas 2 in mol/s;s00005  cathode h2o in mol/s;s00005  intake fuel in mol/s;s00005  h2 in mol/s;s00005  anode h2o in mol/s;s00006  current density in A/cm^2;s00006  U_OCV in V;s00006  U_act in V;s00006  U_ohm in V;s00006  U_trans in V;s00006  U_act_a in V;s00006  U_trans_a in V;s00006  catalyst coverage gas 1;s00006  catalyst coverage gas 2;s00006  membrane saturation gas 1;s00006  membrane saturation gas 2;s00006  total_resistance in ohm cm^2;s00006  intake air in mol/s;s00006  o2 in mol/s;s00006  concentration gas 1 in mol/s;s00006  concentration gas 2 in mol/s;s00006  cathode h2o in mol/s;s00006  intake fuel in mol/s;s00006  h2 in mol/s;s00006  anode h2o in mol/s;s00007  current density in A/cm^2;s00007  U_OCV in V;s00007  U_act in V;s00007  U_ohm in V;s00007  U_trans in V;s00007  U_act_a in V;s00007  U_trans_a in V;s00007  catalyst coverage gas 1;s00007  catalyst coverage gas 2;s00007  membrane saturation gas 1;s00007  membrane saturation gas 2;s00007  total_resistance in ohm cm^2;s00007  intake air in mol/s;s00007  o2 in mol/s;s00007  concentration gas 1 in mol/s;s00007  concentration gas 2 in mol/s;s00007  cathode h2o in mol/s;s00007  intake fuel in mol/s;s00007  h2 in mol/s;s00007  anode h2o in mol/s;s00008  current density in A/cm^2;s00008  U_OCV in V;s00008  U_act in V;s00008  U_ohm in V;s00008  U_trans in V;s00008  U_act_a in V;s00008  U_trans_a in V;s00008  catalyst coverage gas 1;s00008  catalyst coverage gas 2;s00008  membrane saturation gas 1;s00008  membrane saturation gas 2;s00008  total_resistance in ohm cm^2;s00008  intake air in mol/s;s00008  o2 in mol/s;s00008  concentration gas 1 in mol/s;s00008  concentration gas 2 in mol/s;s00008  cathode h2o in mol/s;s00008  intake fuel in mol/s;s00008  h2 in mol/s;s00008  anode h2o in mol/s;s00009  current density in A/cm^2;s00009  U_OCV in V;s00009  U_act in V;s00009  U_ohm in V;s00009  U_trans in V;s00009  U_act_a in V;s00009  U_trans_a in V;s00009  catalyst coverage gas 1;s00009  catalyst coverage gas 2;s00009  membrane saturation gas 1;s00009  membrane saturation gas 2;s00009  total_resistance in ohm cm^2;s00009  intake air in mol/s;s00009  o2 in mol/s;s00009  concentration gas 1 in mol/s;s00009  concentration gas 2 in mol/s;s00009  cathode h2o in mol/s;s00009  intake fuel in mol/s;s00009  h2 in mol/s;s00009  anode h2o in mol/s;s00010  current density in A/cm^2;s00010  U_OCV in V;s00010  U_act in V;s00010  U_ohm in V;s00010  U_trans in V;s00010  U_act_a in V;s00010  U_trans_a in V;s00010  catalyst coverage gas 1;s00010  catalyst coverage gas 2;s00010  membrane saturation gas 1;s00010  membrane saturation gas 2;s00010  total_resistance in ohm cm^2;s00010  intake air in mol/s;s00010  o2 in mol/s;s00010  concentration gas 1 in mol/s;s00010  concentration gas 2 in mol/s;s00010  cathode h2o in mol/s;s00010  intake fuel in mol/s;s00010  h2 in mol/s;s00010  anode h2o in mol/s
1;0.782737393020085;155.5;0.586025813687887;65.0860308278018;0.494404104256955;1.20261964520616;0.374556038396917;0.0432428010814777;0.00253259487780722;0.00153714634353614;1.3574082032941e-05;0;0;0;0;0.0874644864578294;0.00332699586459599;0.0006849486654655;0;0;6.53355528555171e-05;0.00155084199773598;0.00120873293905676;3.99258239150238e-05;0.569224173070757;1.20230479438196;0.380253275045288;0.0363661399887668;0.00314716385210684;0.00178480692677833;1.58915620328499e-05;0;0;0;0;0.0638872024576623;0.00336193639686715;0.000650008133194342;0;0;0.000135216617397832;0.00148096093319366;0.00113885187451445;3.99258239150238e-05;0.682484116984452;1.20198999261786;0.387576038399673;0.0273336881992989;0.00415637873525545;0.00216679937890918;1.94564750699862e-05;0;0;0;0;0.040050292042066;0.00340263831898216;0.000609306211079327;0;0;0.000216620461627862;0.00139955708896363;0.00105744803028442;3.99258239150238e-05;0.708826745454349;1.20167523977739;0.391287538168001;0.0225055988726317;0.00482759260436352;0.00229592463640002;2.07754781235806e-05;0;0;0;0;0.0317504933567453;0.00345134285711769;0.0005606016729438;0;0;0.000314029537898917;0.00130214801269258;0.000960038954013365;3.99258239150238e-05;0.66727495403883;1.20136053572413;0.392357926809419;0.0209343248428323;0.00509290711493626;0.00221745642852757;2.02098180887681e-05;0;0;0;0;0.0313728616908557;0.00350067132234872;0.00051127320771277;0;0;0.000412686468360977;0.00120349108223052;0.000861382023551304;3.99258239150238e-05;0.625912219288457;1.20104588032169;0.393353816428826;0.0194342294797217;0.00535860532944867;0.00214209427743848;1.96628257648451e-05;0;0;0;0;0.0310494489176368;0.00354663510908168;0.000465309420979811;0;0;0.000504614041826895;0.0011115635087646;0.000769454450085386;3.99258239150238e-05;0.585256455588956;1.2007312734337;0.394272197088967;0.0180091336780938;0.00562254313679608;0.00207130618700395;1.91486323913507e-05;0;0;0;0;0.0307713541749331;0.0035891321605338;0.000422812369527693;0;0;0.000589608144731131;0.00102656940586037;0.00068446034718115;3.99258239150238e-05;0.545819254346192;1.20041671492385;0.395107505472552;0.0166648147367201;0.00588180871358558;0.00200648315724729;1.86810469665355e-05;0;0;0;0;0.0305317458188279;0.00362806202384741;0.000383882506214081;0;0;0.000667467871358355;0.000948709679233142;0.000606600620553927;3.99258239150238e-05;0.508167089237087;1.20010220465586;0.39585386728457;0.0154103923357803;0.00613313116335207;0.00194907705478799;1.82748453720449e-05;0;0;0;0;0.0303254434656838;0.00366331654321364;0.000348627986847856;0;0;0.000737976910090805;0.000878200640500691;0.000536091581821476;3.99258239150238e-05;0.472889024612838;1.19978774249348;0.396502628461426;0.0142569624272668;0.00637232182910775;0.00190035176912993;1.79434495122576e-05;0;0;0;0;0.0301486430964204;0.00369476992473125;0.000317174605330243;0;0;0.000800883673126031;0.000815293877465466;0.000473184818786251;3.99258239150238e-05
2;0.782737393020085;155.5;0.586025813687887;65.0860308278018;0.494404104256955;1.20261964520616;0.374556038396917;0.0432428010814777;0.00253259487780722;0.00153714634353614;1.3574082032941e-05;0;0;0;0;0.0874644864578294;0.00332699586459599;0.0006849486654655;0;0;6.53355528555171e-05;0.00155084199773598;0.00120873293905676;3.99258239150238e-05;0.569224173070757;1.20230479438196;0.380253275045288;0.0363661399887668;0.00314716385210684;0.00178480692677833;1.58915620328499e-05;0;0;0;0;0.0638872024576623;0.00336193639686715;0.000650008133194342;0;0;0.000135216617397832;0.00148096093319366;0.00113885187451445;3.99258239150238e-05;0.682484116984452;1.20198999261786;0.387576038399673;0.0273336881992989;0.00415637873525545;0.00216679937890918;1.94564750699862e-05;0;0;0;0;0.040050292042066;0.00340263831898216;0.000609306211079327;0;0;0.000216620461627862;0.00139955708896363;0.00105744803028442;3.99258239150238e-05;0.708826745454349;1.20167523977739;0.391287538168001;0.0225055988726317;0.00482759260436352;0.00229592463640002;2.07754781235806e-05;0;0;0;0;0.0317504933567453;0.00345134285711769;0.0005606016729438;0;0;0.000314029537898917;0.00130214801269258;0.000960038954013365;3.99258239150238e-05;0.66727495403883;1.20136053572413;0.392357926809419;0.0209343248428323;0.00509290711493626;0.00221745642852757;2.02098180887681e-05;0;0;0;0;0.0313728616908557;0.00350067132234872;0.00051127320771277;0;0;0.000412686468360977;0.00120349108223052;0.000861382023551304;3.99258239150238e-05;0.625912219288457;1.20104588032169;0.393353816428826;0.0194342294797217;0.00535860532944867;0.00214209427743848;1.96628257648451e-05;0;0;0;0;0.0310494489176368;0.00354663510908168;0.000465309420979811;0;0;0.000504614041826895;0.0011115635087646;0.000769454450085386;3.99258239150238e-05;0.585256455588956;1.2007312734337;0.394272197088967;0.0180091336780938;0.00562254313679608;0.00207130618700395;1.91486323913507e-05;0;0;0;0;0.0307713541749331;0.0035891321605338;0.000422812369527693;0;0;0.000589608144731131;0.00102656940586037;0.00068446034718115;3.99258239150238e-05;0.545819254346192;1.20041671492385;0.395107505472552;0.0166648147367201;0.00588180871358558;0.00200648315724729;1.86810469665355e-05;0;0;0;0;0.0305317458188279;0.00362806202384741;0.000383882506214081;0;0;0.000667467871358355;0.000948709679233142;0.000606600620553927;3.99258239150238e-05;0.508167089237087;1.20010220465586;0.39585386728457;0.0154103923357803;0.00613313116335207;0.00194907705478799;1.82748453720449e-05;0;0;0;0;0.0303254434656838;0.00366331654321364;0.000348627986847856;0;0;0.000737976910090805;0.000878200640500691;0.000536091581821476;3.99258239150238e-05;0.472889024612838;1.19978774249348;0.396502628461426;0.0142569624272668;0.00637232182910775;0.00190035176912993;1.79434495122576e-05;0;0;0;0;0.0301486430964204;0.00369476992473125;0.000317174605330243;0;0;0.000800883673126031;0.000815293877465466;0.000473184818786251;3.99258239150238e-05
3;0.782737393020085;155.5;0.586025813687887;65.0860308278018;0.494404104256955;1.20261964520616;0.374556038396917;0.0432428010814777;0.00253259487780722;0.00153714634353614;1.3574082032941e-05;0;0;0;0;0.0874644864578294;0.00332699586459599;0.0006849486654655;0;0;6.53355528555171e-05;0.00155084199773598;0.00120873293905676;3.99258239150238e-05;0.569224173070757;1.20230479438196;0.380253275045288;0.0363661399887668;0.00314716385210684;0.00178480692677833;1.58915620328499e-05;0;0;0;0;0.0638872024576623;0.00336193639686715;0.000650008133194342;0;0;0.000135216617397832;0.00148096093319366;0.00113885187451445;3.99258239150238e-05;0.682484116984452;1.20198999261786;0.387576038399673;0.0273336881992989;0.00415637873525545;0.00216679937890918;1.94564750699862e-05;0;0;0;0;0.040050292042066;0.00340263831898216;0.000609306211079327;0;0;0.000216620461627862;0.00139955708896363;0.00105744803028442;3.99258239150238e-05;0.708826745454349;1.20167523977739;0.391287538168001;0.0225055988726317;0.00482759260436352;0.00229592463640002;2.07754781235806e-05;0;0;0;0;0.0317504933567453;0.00345134285711769;0.0005606016729438;0;0;0.000314029537898917;0.00130214801269258;0.000960038954013365;3.99258239150238e-05;0.66727495403883;1.20136053572413;0.392357926809419;0.0209343248428323;0.00509290711493626;0.00221745642852757;2.02098180887681e-05;0;0;0;0;0.0313728616908557;0.00350067132234872;0.00051127320771277;0;0;0.000412686468360977;0.00120349108223052;0.000861382023551304;3.99258239150238e-05;0.625912219288457;1.20104588032169;0.393353816428826;0.0194342294797217;0.00535860532944867;0.00214209427743848;1.96628257648451e-05;0;0;0;0;0.0310494489176368;0.00354663510908168;0.000465309420979811;0;0;0.000504614041826895;0.0011115635087646;0.000769454450085386;3.99258239150238e-05;0.585256455588956;1.2007312734337;0.394272197088967;0.0180091336780938;0.00562254313679608;0.00207130618700395;1.91486323913507e-05;0;0;0;0;0.0307713541749331;0.0035891321605338;0.000422812369527693;0;0;0.000589608144731131;0.00102656940586037;0.00068446034718115;3.99258239150238e-05;0.545819254346192;1.20041671492385;0.395107505472552;0.0166648147367201;0.00588180871358558;0.00200648315724729;1.86810469665355e-05;0;0;0;0;0.0305317458188279;0.00362806202384741;0.000383882506214081;0;0;0.000667467871358355;0.000948709679233142;0.000606600620553927;3.99258239150238e-05;0.508167089237087;1.20010220465586;0.39585386728457;0.0154103923357803;0.00613313116335207;0.00194907705478799;1.82748453720449e-05;0;0;0;0;0.0303254434656838;0.00366331654321364;0.000348627986847856;0;0;0.000737976910090805;0.000878200640500691;0.000536091581821476;3.99258239150238e-05;0.472889024612838;1.19978774249348;0.396502628461426;0.0142569624272668;0.00637232182910775;0.00190035176912993;1.79434495122576e-05;0;0;0;0;0.0301486430964204;0.00369476992473125;0.000317174605330243;0;0;0.000800883673126031;0.000815293877465466;0.000473184818786251;3.99258239150238e-05
4;0.782737393020085;155.5;0.586025813687887;65.0860308278018;0.494404104256955;1.20261964520616;0.374556038396917;0.0432428010814777;0.00253259487780722;0.00153714634353614;1.3574082032941e-05;0;0;0;0;0.0874644864578294;0.00332699586459599;0.0006849486654655;0;0;6.53355528555171e-05;0.00155084199773598;0.00120873293905676;3.99258239150238e-05;0.569224173070757;1.20230479438196;0.380253275045288;0.0363661399887668;0.00314716385210684;0.00178480692677833;1.58915620328499e-05;0;0;0;0;0.0638872024576623;0.00336193639686715;0.000650008133194342;0;0;0.000135216617397832;0.00148096093319366;0.00113885187451445;3.99258239150238e-05;0.682484116984452;1.20198999261786;0.387576038399673;0.0273336881992989;0.00415637873525545;0.00216679937890918;1.94564750699862e-05;0;0;0;0;0.040050292042066;0.00340263831898216;0.000609306211079327;0;0;0.000216620461627862;0.00139955708896363;0.00105744803028442;3.99258239150238e-05;0.708826745454349;1.20167523977739;0.391287538168001;0.0225055988726317;0.00482759260436352;0.00229592463640002;2.07754781235806e-05;0;0;0;0;0.0317504933567453;0.00345134285711769;0.0005606016729438;0;0;0.000314029537898917;0.00130214801269258;0.000960038954013365;3.99258239150238e-05;0.66727495403883;1.20136053572413;0.392357926809419;0.0209343248428323;0.00509290711493626;0.00221745642852757;2.02098180887681e-05;0;0;0;0;0.0313728616908557;0.00350067132234872;0.00051127320771277;0;0;0.000412686468360977;0.00120349108223052;0.000861382023551304;3.99258239150238e-05;0.625912219288457;1.20104588032169;0.393353816428826;0.0194342294797217;0.00535860532944867;0.00214209427743848;1.96628257648451e-05;0;0;0;0;0.0310494489176368;0.00354663510908168;0.000465309420979811;0;0;0.000504614041826895;0.0011115635087646;0.000769454450085386;3.99258239150238e-05;0.585256455588956;1.2007312734337;0.394272197088967;0.0180091336780938;0.00562254313679608;0.00207130618700395;1.91486323913507e-05;0;0;0;0;0.0307713541749331;0.0035891321605338;0.000422812369527693;0;0;0.000589608144731131;0.00102656940586037;0.00068446034718115;3.99258239150238e-05;0.545819254346192;1.20041671492385;0.395107505472552;0.0166648147367201;0.00588180871358558;0.00200648315724729;1.86810469665355e-05;0;0;0;0;0.0305317458188279;0.00362806202384741;0.000383882506214081;0;0;0.000667467871358355;0.000948709679233142;0.000606600620553927;3.99258239150238e-05;0.508167089237087;1.20010220465586;0.39585386728457;0.0154103923357803;0.00613313116335207;0.00194907705478799;1.82748453720449e-05;0;0;0;0;0.0303254434656838;0.00366331654321364;0.000348627986847856;0;0;0.000737976910090805;0.000878200640500691;0.000536091581821476;3.99258239150238e-05;0.472889024612838;1.19978774249348;0.396502628461426;0.0142569624272668;0.00637232182910775;0.00190035176912993;1.79434495122576e-05;0;0;0;0;0.0301486430964204;0.00369476992473125;0.000317174605330243;0;0;0.000800883673126031;0.000815293877465466;0.000473184818786251;3.99258239150238e-05
5;0.782737393020085;155.5;0.586025813687887;65.0860308278018;0.494404104256955;1.20261964520616;0.374556038396917;0.0432428010814777;0.00253259487780722;0.00153714634353614;1.3574082032941e-05;0;0;0;0;0.0874644864578294;0.00332699586459599;0.0006849486654655;0;0;6.53355528555171e-05;0.00155084199773598;0.00120873293905676;3.99258239150238e-05;0.569224173070757;1.20230479438196;0.380253275045288;0.0363661399887668;0.00314716385210684;0.00178480692677833;1.58915620328499e-05;0;0;0;0;0.0638872024576623;0.00336193639686715;0.000650008133194342;0;0;0.000135216617397832;0.00148096093319366;0.00113885187451445;3.99258239150238e-05;0.682484116984452;1.20198999261786;0.387576038399673;0.0273336881992989;0.00415637873525545;0.00216679937890918;1.94564750699862e-05;0;0;0;0;0.040050292042066;0.00340263831898216;0.000609306211079327;0;0;0.000216620461627862;0.00139955708896363;0.00105744803028442;3.99258239150238e-05;0.708826745454349;1.20167523977739;0.391287538168001;0.0225055988726317;0.00482759260436352;0.00229592463640002;2.07754781235806e-05;0;0;0;0;0.0317504933567453;0.00345134285711769;0.0005606016729438;0;0;0.000314029537898917;0.00130214801269258;0.000960038954013365;3.99258239150238e-05;0.66727495403883;1.20136053572413;0.392357926809419;0.0209343248428323;0.00509290711493626;0.00221745642852757;2.02098180887681e-05;0;0;0;0;0.0313728616908557;0.00350067132234872;0.00051127320771277;0;0;0.000412686468360977;0.00120349108223052;0.000861382023551304;3.99258239150238e-05;0.625912219288457;1.20104588032169;0.393353816428826;0.0194342294797217;0.00535860532944867;0.00214209427743848;1.96628257648451e-05;0;0;0;0;0.0310494489176368;0.00354663510908168;0.000465309420979811;0;0;0.000504614041826895;0.0011115635087646;0.000769454450085386;3.99258239150238e-05;0.585256455588956;1.2007312734337;0.394272197088967;0.0180091336780938;0.00562254313679608;0.00207130618700395;1.91486323913507e-05;0;0;0;0;0.0307713541749331;0.0035891321605338;0.000422812369527693;0;0;0.000589608144731131;0.00102656940586037;0.00068446034718115;3.99258239150238e-05;0.545819254346192;1.20041671492385;0.395107505472552;0.0166648147367201;0.00588180871358558;0.00200648315724729;1.86810469665355e-05;0;0;0;0;0.0305317458188279;0.00362806202384741;0.000383882506214081;0;0;0.000667467871358355;0.000948709679233142;0.000606600620553927;3.99258239150238e-05;0.508167089237087;1.20010220465586;0.39585386728457;0.0154103923357803;0.00613313116335207;0.00194907705478799;1.82748453720449e-05;0;0;0;0;0.0303254434656838;0.00366331654321364;0.000348627986847856;0;0;0.000737976910090805;0.000878200640500691;0.000536091581821476;3.99258239150238e-05;0.472889024612838;1.19978774249348;0.396502628461426;0.0142569624272668;0.00637232182910775;0.00190035176912993;1.79434495122576e-05;0;0;0;0;0.0301486430964204;0.00369476992473125;0.000317174605330243;0;0;0.000800883673126031;0.000815293877465466;0.000473184818786251;3.99258239150238e-05
6;0.720757381026959;311.1;1.22819726062344;59.9322806591439;0.925858073169041;1.20261964520616;0.393052017737925;0.0809797009025656;0.00493514310761485;0.00286995956188979;2.54300320490656e-05;0;0;0;0;0.0874644864578294;0.00665613127637179;0.00137033781238789;0;0;0.000130713122143739;0.00310268132151552;0.00241824319833157;7.98773236010541e-05;1.11738426581976;1.20230479438196;0.400173709901025;0.0713196761850564;0.0065321246835362;0.00349168268975731;3.12122045273968e-05;0;0;0;0;0.0638273496116694;0.00672619311957153;0.00130027596918815;0;0;0.000270836808543215;0.00296255763511604;0.0022781195119321;7.98773236010541e-05;1.44451528386496;1.20198999261786;0.409814550634832;0.0571745851221663;0.00963480402538194;0.00456737201538383;4.12317038454495e-05;0;0;0;0;0.0395804639527174;0.00680963857963885;0.00121683050912083;0;0;0.000437727728677854;0.0027956667149814;0.00211122859179746;7.98773236010541e-05;1.54670986225472;1.20167523977739;0.414842959424271;0.0490253082255193;0.0120002483129828;0.00500368546620696;4.55545037998359e-05;0;0;0;0;0.0316965123336399;0.00691943234291731;0.00110703674584237;0;0;0.000657315255234786;0.00257607918842447;0.00189164106524052;7.98773236010541e-05;1.46228146985675;1.20136053572413;0.416757593624016;0.0457078635046656;0.0132023939555182;0.00489034563746518;4.48403975212998e-05;0;0;0;0;0.0312579106327206;0.00703745596518962;0.000989013123570063;0;0;0.000893362499779394;0.00234003194387986;0.00165559382069592;7.98773236010541e-05;1.37046152078557;1.20104588032169;0.418626844199219;0.0423175835029248;0.0145244754693509;0.00477535686368079;4.40972050298777e-05;0;0;0;0;0.030878344894111;0.00714998539717962;0.000876483691580061;0;0;0.0011184213637594;0.00211497307989986;0.00143053495671591;7.98773236010541e-05;1.27144174469889;1.2007312734337;0.420448758228979;0.0388375177905807;0.015979865050492;0.00466419746062859;4.33757579598647e-05;0;0;0;0;0.0305460458196441;0.00725696368835449;0.000769505400405184;0;0;0.00133237794610915;0.00190101649755011;0.00121657837436616;7.98773236010541e-05;1.16510636404758;1.20041671492385;0.422221658218901;0.0352455712164274;0.0175842091148471;0.00456493037459604;4.27525740142006e-05;0;0;0;0;0.0302509472989094;0.00735857835002727;0.000667890738732411;0;0;0.0015356072694547;0.00169778717420456;0.00101334905102061;7.98773236010541e-05;1.0508614388931;1.20010220465586;0.423945044178543;0.0315089128562649;0.0193568252798447;0.0044915411730565;4.23623770694762e-05;0;0;0;0;0.0299838891123972;0.00745531823872936;0.000571150850030316;0;0;0.00172908704685889;0.00150430739680037;0.000819869273616423;7.98773236010541e-05;0.927352582843974;1.19978774249348;0.425618741164884;0.0275755766728599;0.02132106374707;0.00447322760840456;4.24889001581067e-05;0;0;0;0;0.0297358061895854;0.00754802786104298;0.000478441227716704;0;0;0.00191450629148611;0.00131888815217315;0.000634450028989199;7.98773236010541e-05
7;0.720757381026959;311.1;1.22819726062344;59.9322806591439;0.925858073169041;1.20261964520616;0.393052017737925;0.0809797009025656;0.00493514310761485;0.00286995956188979;2.54300320490656e-05;0;0;0;0;0.0874644864578294;0.00665613127637179;0.00137033781238789;0;0;0.000130713122143739;0.00310268132151552;0.00241824319833157;7.98773236010541e-05;1.11738426581976;1.20230479438196;0.400173709901025;0.0713196761850564;0.0065321246835362;0.00349168268975731;3.12122045273968e-05;0;0;0;0;0.0638273496116694;0.00672619311957153;0.00130027596918815;0;0;0.000270836808543215;0.00296255763511604;0.0022781195119321;7.98773236010541e-05;1.44451528386496;1.20198999261786;0.409814550634832;0.0571745851221663;0.00963480402538194;0.00456737201538383;4.12317038454495e-05;0;0;0;0;0.0395804639527174;0.00680963857963885;0.00121683050912083;0;0;0.000437727728677854;0.0027956667149814;0.00211122859179746;7.98773236010541e-05;1.54670986225472;1.20167523977739;0.414842959424271;0.0490253082255193;0.0120002483129828;0.00500368546620696;4.55545037998359e-05;0;0;0;0;0.0316965123336399;0.00691943234291731;0.00110703674584237;0;0;0.000657315255234786;0.00257607918842447;0.00189164106524052;7.98773236010541e-05;1.46228146985675;1.20136053572413;0.416757593624016;0.0457078635046656;0.0132023939555182;0.00489034563746518;4.48403975212998e-05;0;0;0;0;0.0312579106327206;0.00703745596518962;0.000989013123570063;0;0;0.000893362499779394;0.00234003194387986;0.00165559382069592;7.98773236010541e-05;1.37046152078557;1.20104588032169;0.418626844199219;0.0423175835029248;0.0145244754693509;0.00477535686368079;4.40972050298777e-05;0;0;0;0;0.030878344894111;0.00714998539717962;0.000876483691580061;0;0;0.0011184213637594;0.00211497307989986;0.00143053495671591;7.98773236010541e-05;1.27144174469889;1.2007312734337;0.420448758228979;0.0388375177905807;0.015979865050492;0.00466419746062859;4.33757579598647e-05;0;0;0;0;0.0305460458196441;0.00725696368835449;0.000769505400405184;0;0;0.00133237794610915;0.00190101649755011;0.00121657837436616;7.98773236010541e-05;1.16510636404758;1.20041671492385;0.422221658218901;0.0352455712164274;0.0175842091148471;0.00456493037459604;4.27525740142006e-05;0;0;0;0;0.0302509472989094;0.00735857835002727;0.000667890738732411;0;0;0.0015356072694547;0.00169778717420456;0.00101334905102061;7.98773236010541e-05;1.0508614388931;1.20010220465586;0.423945044178543;0.0315089128562649;0.0193568252798447;0.0044915411730565;4.23623770694762e-05;0;0;0;0;0.0299838891123972;0.00745531823872936;0.000571150850030316;0;0;0.00172908704685889;0.00150430739680037;0.000819869273616423;7.98773236010541e-05;0.927352582843974;1.19978774249348;0.425618741164884;0.0275755766728599;0.02132106374707;0.00447322760840456;4.24889001581067e-05;0;0;0;0;0.0297358061895854;0.00754802786104298;0.000478441227716704;0;0;0.00191450629148611;0.00131888815217315;0.000634450028989199;7.98773236010541e-05
